indicator_id,census_tract_id,indicator_name,year,value
3,834000,population,2018,2926
3,834200,population,2018,4249
3,834300,population,2018,6004
3,834400,population,2018,4390
3,834500,population,2018,1376
3,750200,population,2018,2778
3,750300,population,2018,2494
3,750400,population,2018,3032
3,770500,population,2018,4223
3,800400,population,2018,3662
3,801607,population,2018,5277
3,31700,population,2018,6570
3,31300,population,2018,7154
3,814700,population,2018,5462
3,20100,population,2018,3836
3,836100,population,2018,2039
3,836200,population,2018,1507
3,30102,population,2018,2647
3,30103,population,2018,2252
3,30101,population,2018,3768
3,30104,population,2018,3569
3,30601,population,2018,3768
3,30603,population,2018,2258
3,30604,population,2018,3344
3,30701,population,2018,1555
3,30702,population,2018,2252
3,30703,population,2018,2909
3,30706,population,2018,2928
3,700402,population,2018,4498
3,700501,population,2018,6686
3,700502,population,2018,3175
3,730201,population,2018,5708
3,730202,population,2018,3352
3,760801,population,2018,4298
3,808001,population,2018,3617
3,807400,population,2018,6847
3,807600,population,2018,6261
3,807900,population,2018,4052
3,301701,population,2018,3943
3,301802,population,2018,3509
3,301702,population,2018,4387
3,301801,population,2018,3625
3,301803,population,2018,5011
3,430101,population,2018,3118
3,430102,population,2018,3046
3,431301,population,2018,3580
3,431302,population,2018,4204
3,440101,population,2018,4105
3,440102,population,2018,3266
3,440202,population,2018,3213
3,460301,population,2018,3124
3,460302,population,2018,3483
3,836600,population,2018,2278
3,836300,population,2018,1488
3,836400,population,2018,3737
3,836500,population,2018,1610
3,836700,population,2018,2422
3,836800,population,2018,2164
3,836900,population,2018,1251
3,837000,population,2018,1950
3,837100,population,2018,1596
3,837300,population,2018,2266
3,837400,population,2018,2460
3,837800,population,2018,2453
3,803702,population,2018,6069
3,804108,population,2018,3876
3,804109,population,2018,2700
3,804308,population,2018,6215
3,804309,population,2018,3171
3,804310,population,2018,9141
3,804311,population,2018,8215
3,804403,population,2018,6938
3,804404,population,2018,5420
3,804405,population,2018,3455
3,760802,population,2018,2544
3,760803,population,2018,5707
3,770201,population,2018,5929
3,770202,population,2018,4876
3,770601,population,2018,3032
3,490300,population,2018,2340
3,490700,population,2018,2720
3,500100,population,2018,3208
3,520400,population,2018,4656
3,820902,population,2018,5345
3,821001,population,2018,5085
3,821002,population,2018,5324
3,822200,population,2018,3978
3,822500,population,2018,4238
3,822801,population,2018,3069
3,823200,population,2018,4691
3,823603,population,2018,2259
3,823705,population,2018,4764
3,824107,population,2018,6677
3,824300,population,2018,4714
3,825504,population,2018,3916
3,825700,population,2018,3913
3,825803,population,2018,5886
3,826303,population,2018,4578
3,827300,population,2018,2763
3,828503,population,2018,4472
3,640400,population,2018,3701
3,660400,population,2018,6034
3,660800,population,2018,4887
3,671300,population,2018,1905
3,825302,population,2018,6595
3,826500,population,2018,6330
3,826700,population,2018,5029
3,827100,population,2018,2538
3,828000,population,2018,5063
3,828202,population,2018,4522
3,829302,population,2018,3352
3,300900,population,2018,4402
3,301200,population,2018,4087
3,31100,population,2018,4980
3,50100,population,2018,2731
3,50700,population,2018,1610
3,62100,population,2018,3772
3,620100,population,2018,4819
3,630800,population,2018,7111
3,630200,population,2018,2037
3,580700,population,2018,6230
3,590600,population,2018,3678
3,600700,population,2018,2579
3,611900,population,2018,1729
3,222200,population,2018,2226
3,222500,population,2018,1748
3,222800,population,2018,968
3,230700,population,2018,5899
3,240200,population,2018,1641
3,241400,population,2018,5230
3,242400,population,2018,2679
3,242500,population,2018,3282
3,242600,population,2018,5752
3,242700,population,2018,1669
3,243100,population,2018,2044
3,740300,population,2018,4947
3,530600,population,2018,2653
3,804607,population,2018,6919
3,804709,population,2018,6010
3,805001,population,2018,4832
3,805110,population,2018,4297
3,805201,population,2018,3625
3,805202,population,2018,4378
3,830202,population,2018,3485
3,819000,population,2018,4502
3,819300,population,2018,2804
3,820400,population,2018,5699
3,820800,population,2018,3985
3,170100,population,2018,1895
3,170700,population,2018,3159
3,190100,population,2018,2606
3,220500,population,2018,2607
3,826100,population,2018,6780
3,826304,population,2018,2723
3,242300,population,2018,3306
3,320600,population,2018,4923
3,350400,population,2018,2021
3,804810,population,2018,6950
3,804901,population,2018,6380
3,805301,population,2018,3141
3,805302,population,2018,3700
3,805402,population,2018,5016
3,806300,population,2018,4486
3,807100,population,2018,3485
3,808200,population,2018,5429
3,808500,population,2018,3977
3,812900,population,2018,4541
3,813100,population,2018,4692
3,813200,population,2018,4515
3,813400,population,2018,8099
3,814100,population,2018,4287
3,291600,population,2018,976
3,292400,population,2018,2203
3,301100,population,2018,2423
3,301600,population,2018,4881
3,805902,population,2018,5739
3,806102,population,2018,3489
3,806900,population,2018,5068
3,808400,population,2018,4565
3,808600,population,2018,2104
3,310500,population,2018,1495
3,310900,population,2018,5391
3,843800,population,2018,1482
3,640700,population,2018,3608
3,650100,population,2018,4415
3,830100,population,2018,3170
3,828402,population,2018,3781
3,828601,population,2018,3989
3,830003,population,2018,8115
3,830300,population,2018,4228
3,640300,population,2018,7157
3,650500,population,2018,4549
3,670400,population,2018,1656
3,680900,population,2018,3409
3,681100,population,2018,2910
3,681300,population,2018,2279
3,690400,population,2018,3009
3,700200,population,2018,6638
3,711500,population,2018,2559
3,730600,population,2018,3559
3,740200,population,2018,6661
3,750100,population,2018,3814
3,823605,population,2018,4141
3,823803,population,2018,6559
3,824506,population,2018,7647
3,824701,population,2018,4319
3,825200,population,2018,2152
3,825801,population,2018,3601
3,827700,population,2018,2872
3,827902,population,2018,4673
3,828100,population,2018,4816
3,828602,population,2018,4508
3,805111,population,2018,8294
3,805901,population,2018,4119
3,806002,population,2018,7046
3,834600,population,2018,1975
3,834700,population,2018,1426
3,834800,population,2018,1546
3,834900,population,2018,1615
3,835000,population,2018,5622
3,835100,population,2018,5505
3,835200,population,2018,2020
3,835500,population,2018,1479
3,835600,population,2018,841
3,835700,population,2018,416
3,240500,population,2018,2267
3,222700,population,2018,2452
3,231200,population,2018,6782
3,231500,population,2018,5772
3,240900,population,2018,928
3,242200,population,2018,3347
3,243500,population,2018,3584
3,250500,population,2018,7452
3,251000,population,2018,960
3,190900,population,2018,2537
3,200300,population,2018,1962
3,110100,population,2018,5367
3,110200,population,2018,3433
3,130200,population,2018,1547
3,803005,population,2018,2553
3,803300,population,2018,5652
3,803605,population,2018,7272
3,271800,population,2018,841
3,280800,population,2018,865
3,280900,population,2018,991
3,281900,population,2018,6018
3,291200,population,2018,2480
3,803902,population,2018,3389
3,40201,population,2018,6891
3,40202,population,2018,7064
3,40401,population,2018,3347
3,61901,population,2018,3597
3,61902,population,2018,4653
3,31501,population,2018,4578
3,31502,population,2018,4620
3,40402,population,2018,5269
3,70101,population,2018,3878
3,63301,population,2018,2768
3,63303,population,2018,1223
3,63302,population,2018,3781
3,70102,population,2018,2826
3,70103,population,2018,1621
3,80201,population,2018,3141
3,80202,population,2018,3302
3,81201,population,2018,4500
3,81202,population,2018,2951
3,81401,population,2018,2342
3,81402,population,2018,5325
3,81403,population,2018,8046
3,110501,population,2018,5379
3,110502,population,2018,3612
3,140301,population,2018,2700
3,140302,population,2018,3768
3,140602,population,2018,4807
3,818600,population,2018,4852
3,808100,population,2018,2970
3,819700,population,2018,5794
3,819802,population,2018,2651
3,820103,population,2018,3893
3,820700,population,2018,6689
3,822701,population,2018,4607
3,823001,population,2018,5981
3,823002,population,2018,5845
3,823101,population,2018,4444
3,823302,population,2018,5979
3,823703,population,2018,8118
3,823704,population,2018,4123
3,835800,population,2018,1858
3,835900,population,2018,3190
3,836000,population,2018,2785
3,818200,population,2018,4492
3,818900,population,2018,4409
3,280400,population,2018,1760
3,292200,population,2018,2705
3,300500,population,2018,2889
3,300600,population,2018,3078
3,310700,population,2018,1460
3,490901,population,2018,3689
3,490902,population,2018,4355
3,530502,population,2018,1552
3,320400,population,2018,3204
3,20500,population,2018,6343
3,31800,population,2018,1857
3,32100,population,2018,6698
3,40100,population,2018,3667
3,50300,population,2018,2723
3,51200,population,2018,1537
3,61800,population,2018,1340
3,62300,population,2018,1602
3,70400,population,2018,3237
3,70600,population,2018,3257
3,71300,population,2018,3982
3,80300,population,2018,4770
3,81600,population,2018,4000
3,81800,population,2018,9919
3,81900,population,2018,923
3,770602,population,2018,5078
3,770901,population,2018,5243
3,770902,population,2018,3473
3,802003,population,2018,2629
3,802004,population,2018,5037
3,823702,population,2018,6149
3,825000,population,2018,4823
3,826201,population,2018,3318
3,826301,population,2018,4006
3,827200,population,2018,4377
3,827802,population,2018,3439
3,828504,population,2018,6277
3,828801,population,2018,5536
3,829200,population,2018,5492
3,829301,population,2018,4207
3,340400,population,2018,2031
3,360200,population,2018,1503
3,190800,population,2018,7338
3,191200,population,2018,3934
3,210100,population,2018,3684
3,220400,population,2018,2643
3,240800,population,2018,1495
3,243000,population,2018,2274
3,250800,population,2018,2427
3,251700,population,2018,1329
3,818401,population,2018,3492
3,816500,population,2018,4289
3,420600,population,2018,2097
3,440800,population,2018,1693
3,460200,population,2018,2482
3,802404,population,2018,7299
3,802403,population,2018,1395
3,802505,population,2018,6665
3,802506,population,2018,2622
3,802607,population,2018,1354
3,802608,population,2018,6430
3,802609,population,2018,6671
3,802610,population,2018,1685
3,803012,population,2018,2181
3,803013,population,2018,5438
3,803014,population,2018,3494
3,803015,population,2018,4453
3,803016,population,2018,2615
3,803017,population,2018,6259
3,803611,population,2018,5958
3,803612,population,2018,3369
3,803701,population,2018,2844
3,838200,population,2018,1686
3,838300,population,2018,1295
3,838600,population,2018,1365
3,838000,population,2018,2577
3,838100,population,2018,1760
3,838700,population,2018,4311
3,838800,population,2018,3173
3,839000,population,2018,8719
3,839100,population,2018,6751
3,839200,population,2018,2452
3,839500,population,2018,1510
3,839600,population,2018,1367
3,839700,population,2018,4510
3,839800,population,2018,2831
3,839900,population,2018,4419
3,840000,population,2018,2881
3,840100,population,2018,3176
3,840200,population,2018,2488
3,840300,population,2018,3872
3,840400,population,2018,3135
3,840700,population,2018,3697
3,840800,population,2018,3011
3,841000,population,2018,979
3,310800,population,2018,4219
3,330200,population,2018,3463
3,340500,population,2018,1712
3,351500,population,2018,773
3,390300,population,2018,2708
3,400800,population,2018,2706
3,410800,population,2018,3051
3,420300,population,2018,2737
3,243300,population,2018,2375
3,250300,population,2018,5118
3,251500,population,2018,4176
3,251900,population,2018,4466
3,821101,population,2018,4569
3,820202,population,2018,3247
3,820300,population,2018,5625
3,821102,population,2018,4270
3,821300,population,2018,5541
3,260500,population,2018,1713
3,805107,population,2018,6447
3,461000,population,2018,1291
3,480300,population,2018,1103
3,51000,population,2018,1718
3,51400,population,2018,1796
3,60800,population,2018,5036
3,62600,population,2018,2370
3,71000,population,2018,4604
3,90100,population,2018,3508
3,150600,population,2018,4246
3,815100,population,2018,4158
3,818100,population,2018,2313
3,161100,population,2018,2043
3,161200,population,2018,3090
3,170200,population,2018,4106
3,221000,population,2018,2774
3,230200,population,2018,2149
3,230500,population,2018,3489
3,241200,population,2018,1797
3,242800,population,2018,1542
3,243200,population,2018,2187
3,260300,population,2018,1430
3,260400,population,2018,1145
3,261000,population,2018,2321
3,270500,population,2018,1478
3,271500,population,2018,1623
3,230600,population,2018,7303
3,221500,population,2018,2822
3,230100,population,2018,1794
3,240300,population,2018,1210
3,241300,population,2018,1920
3,241500,population,2018,2930
3,241600,population,2018,3603
3,30300,population,2018,3464
3,31200,population,2018,5648
3,410900,population,2018,3360
3,430300,population,2018,2391
3,843900,population,2018,3521
3,980100,population,2018,0
3,980000,population,2018,0
3,990000,population,2018,0
3,560300,population,2018,3145
3,480400,population,2018,5584
3,520200,population,2018,3989
3,520600,population,2018,2809
3,560800,population,2018,5886
3,580200,population,2018,3784
3,580400,population,2018,4712
3,590700,population,2018,3393
3,610400,population,2018,1981
3,610800,population,2018,1509
3,612000,population,2018,1373
3,612100,population,2018,1042
3,640500,population,2018,3970
3,800900,population,2018,4406
3,822301,population,2018,3798
3,681400,population,2018,2433
3,841100,population,2018,7072
3,670500,population,2018,1047
3,671900,population,2018,1162
3,690900,population,2018,4229
3,691400,population,2018,2901
3,710500,population,2018,4283
3,711100,population,2018,2310
3,711200,population,2018,5007
3,730700,population,2018,2279
3,770400,population,2018,4658
3,802300,population,2018,5346
3,802701,population,2018,7037
3,802802,population,2018,6479
3,809500,population,2018,3867
3,290900,population,2018,3746
3,310400,population,2018,1181
3,310600,population,2018,4432
3,690300,population,2018,2036
3,691500,population,2018,1939
3,710100,population,2018,1097
3,720100,population,2018,3409
3,720200,population,2018,4047
3,720400,population,2018,1963
3,720700,population,2018,3066
3,140400,population,2018,6011
3,140800,population,2018,6454
3,150200,population,2018,7747
3,160700,population,2018,6038
3,161000,population,2018,2151
3,170300,population,2018,5345
3,170500,population,2018,5593
3,171000,population,2018,7291
3,812600,population,2018,3320
3,813000,population,2018,3997
3,814200,population,2018,6655
3,811701,population,2018,3902
3,816200,population,2018,4009
3,813900,population,2018,6588
3,814600,population,2018,5722
3,815200,population,2018,6762
3,816401,population,2018,5283
3,816800,population,2018,5327
3,816900,population,2018,5922
3,351100,population,2018,2213
3,380200,population,2018,1703
3,381900,population,2018,1267
3,411100,population,2018,2295
3,420200,population,2018,1611
3,806003,population,2018,8185
3,806400,population,2018,2391
3,806501,population,2018,2453
3,750600,population,2018,3663
3,310200,population,2018,1652
3,691200,population,2018,2969
3,700100,population,2018,3552
3,710600,population,2018,1767
3,711300,population,2018,1794
3,730500,population,2018,4359
3,770700,population,2018,2451
3,804104,population,2018,4949
3,804105,population,2018,3805
3,804202,population,2018,7280
3,804805,population,2018,6476
3,40800,population,2018,1712
3,222900,population,2018,1051
3,30200,population,2018,5434
3,61100,population,2018,1379
3,283200,population,2018,1592
3,491400,population,2018,3567
3,550200,population,2018,2726
3,827400,population,2018,4211
3,30800,population,2018,4206
3,50500,population,2018,6069
3,630400,population,2018,6829
3,670300,population,2018,1126
3,681000,population,2018,2641
3,710200,population,2018,4329
3,770300,population,2018,6905
3,803007,population,2018,4918
3,816402,population,2018,4385
3,351400,population,2018,1836
3,421200,population,2018,1210
3,804306,population,2018,5601
3,804603,population,2018,5871
3,804712,population,2018,5336
3,804806,population,2018,4056
3,804807,population,2018,5223
3,804809,population,2018,4212
3,819801,population,2018,5576
3,820502,population,2018,4719
3,820901,population,2018,5253
3,822000,population,2018,4297
3,822601,population,2018,4594
3,822702,population,2018,3469
3,824400,population,2018,1852
3,824602,population,2018,6335
3,825802,population,2018,6173
3,827600,population,2018,3361
3,827805,population,2018,2838
3,828201,population,2018,4141
3,809600,population,2018,3115
3,810400,population,2018,5355
3,810600,population,2018,4418
3,810900,population,2018,6466
3,811301,population,2018,4666
3,811302,population,2018,3840
3,812100,population,2018,4411
3,813500,population,2018,6490
3,813600,population,2018,5243
3,829600,population,2018,2861
3,829700,population,2018,4193
3,829800,population,2018,6246
3,830400,population,2018,4957
3,800700,population,2018,4861
3,802503,population,2018,6477
3,801701,population,2018,3876
3,801902,population,2018,3481
3,807700,population,2018,5080
3,390400,population,2018,2480
3,420100,population,2018,1447
3,420400,population,2018,1131
3,431200,population,2018,2828
3,460500,population,2018,5647
3,480200,population,2018,1139
3,490500,population,2018,2008
3,490600,population,2018,1498
3,490800,population,2018,4116
3,500200,population,2018,2131
3,510300,population,2018,5107
3,520300,population,2018,5857
3,814800,population,2018,6101
3,814900,population,2018,6796
3,815300,population,2018,3593
3,815600,population,2018,4981
3,818300,population,2018,5798
3,819200,population,2018,6225
3,820101,population,2018,6715
3,801100,population,2018,4880
3,800200,population,2018,6421
3,800300,population,2018,3517
3,800500,population,2018,5279
3,801500,population,2018,5826
3,801603,population,2018,3982
3,801608,population,2018,6827
3,801901,population,2018,4255
3,802402,population,2018,5301
3,803010,population,2018,5367
3,62700,population,2018,2885
3,491200,population,2018,2110
3,805401,population,2018,3956
3,350100,population,2018,2251
3,803606,population,2018,8940
3,801605,population,2018,5600
3,670700,population,2018,1072
3,806600,population,2018,3717
3,251400,population,2018,3951
3,260800,population,2018,2659
3,803008,population,2018,4494
3,802002,population,2018,5102
3,802504,population,2018,6612
3,802702,population,2018,4490
3,803200,population,2018,4936
3,803500,population,2018,5674
3,804102,population,2018,7092
3,824505,population,2018,6512
3,825900,population,2018,3392
3,826000,population,2018,2809
3,190602,population,2018,5347
3,190701,population,2018,2924
3,190702,population,2018,4841
3,191301,population,2018,5658
3,191302,population,2018,5333
3,200401,population,2018,3746
3,200402,population,2018,4380
3,210501,population,2018,3273
3,210502,population,2018,4685
3,210601,population,2018,2761
3,210602,population,2018,4200
3,220601,population,2018,1763
3,220602,population,2018,5042
3,220701,population,2018,3230
3,220702,population,2018,3817
3,220901,population,2018,3073
3,220902,population,2018,2927
3,252101,population,2018,1284
3,252102,population,2018,7295
3,817102,population,2018,3294
3,817300,population,2018,2511
3,841200,population,2018,4839
3,170600,population,2018,2460
3,600900,population,2018,3466
3,630300,population,2018,5474
3,828702,population,2018,4814
3,830001,population,2018,2486
3,819500,population,2018,3066
3,460700,population,2018,2636
3,252201,population,2018,2544
3,252202,population,2018,4653
3,822602,population,2018,7002
3,823801,population,2018,5606
3,824105,population,2018,6497
3,824503,population,2018,7035
3,400400,population,2018,2095
3,420800,population,2018,2158
3,805501,population,2018,3905
3,805802,population,2018,4821
3,320100,population,2018,13351
3,330100,population,2018,19715
3,10300,population,2018,5698
3,50800,population,2018,1457
3,50900,population,2018,1302
3,51100,population,2018,1654
3,570300,population,2018,5691
3,611500,population,2018,3179
3,611700,population,2018,1706
3,620200,population,2018,2230
3,630900,population,2018,5290
3,650200,population,2018,7211
3,660700,population,2018,1666
3,660900,population,2018,4694
3,680500,population,2018,1333
3,680600,population,2018,1308
3,710300,population,2018,1471
3,720500,population,2018,2101
3,720600,population,2018,1751
3,730100,population,2018,2675
3,801200,population,2018,3503
3,801400,population,2018,3063
3,801702,population,2018,4687
3,802200,population,2018,4792
3,802605,population,2018,6988
3,803400,population,2018,6159
3,841600,population,2018,655
3,841300,population,2018,3960
3,841400,population,2018,1135
3,841500,population,2018,2847
3,841700,population,2018,1825
3,841800,population,2018,2428
3,841900,population,2018,6529
3,842000,population,2018,2484
3,842100,population,2018,7470
3,842200,population,2018,3154
3,842300,population,2018,3358
3,842400,population,2018,3115
3,842500,population,2018,1973
3,842600,population,2018,4125
3,842800,population,2018,7035
3,842900,population,2018,2479
3,843000,population,2018,2533
3,843100,population,2018,1574
3,843200,population,2018,2357
3,843300,population,2018,1909
3,843400,population,2018,1195
3,843500,population,2018,1039
3,843600,population,2018,2918
3,843700,population,2018,2601
3,810100,population,2018,4613
3,810301,population,2018,4242
3,811401,population,2018,4596
3,820000,population,2018,2196
3,801000,population,2018,5216
3,710800,population,2018,4741
3,730400,population,2018,4054
3,750500,population,2018,5567
3,800100,population,2018,2498
3,801300,population,2018,4340
3,801601,population,2018,4381
3,801606,population,2018,5907
3,803901,population,2018,3581
3,804106,population,2018,7328
3,806001,population,2018,5576
3,806502,population,2018,4483
3,809700,population,2018,3658
3,810702,population,2018,3657
3,812000,population,2018,5169
3,812200,population,2018,3925
3,812400,population,2018,3254
3,51300,population,2018,2826
3,63200,population,2018,6806
3,70700,population,2018,4272
3,71100,population,2018,3180
3,71400,population,2018,4745
3,380500,population,2018,866
3,381400,population,2018,1586
3,381800,population,2018,1242
3,390500,population,2018,1496
3,390700,population,2018,5639
3,410500,population,2018,2440
3,411200,population,2018,1551
3,420700,population,2018,3036
3,450300,population,2018,3781
3,500300,population,2018,1477
3,520500,population,2018,5074
3,530400,population,2018,2053
3,250400,population,2018,4963
3,251600,population,2018,4161
3,251800,population,2018,4943
3,260900,population,2018,1475
3,271200,population,2018,1263
3,283800,population,2018,3605
3,561000,population,2018,6064
3,611100,population,2018,2326
3,611400,population,2018,3060
3,630500,population,2018,6098
3,640100,population,2018,1472
3,640600,population,2018,4022
3,650400,population,2018,6530
3,660500,population,2018,4720
3,661100,population,2018,6851
3,670600,population,2018,1050
3,690500,population,2018,624
3,824108,population,2018,7936
3,491000,population,2018,4239
3,821900,population,2018,5030
3,823602,population,2018,5990
3,818800,population,2018,5502
3,191100,population,2018,7482
3,230400,population,2018,2089
3,242900,population,2018,1617
3,570400,population,2018,1725
3,822302,population,2018,4109
3,823903,population,2018,4511
3,825600,population,2018,5406
3,828401,population,2018,3688
3,827901,population,2018,2098
3,81100,population,2018,4092
3,110300,population,2018,5720
3,190200,population,2018,5624
3,221300,population,2018,2848
3,251200,population,2018,4487
3,282800,population,2018,1600
3,260600,population,2018,2150
3,710700,population,2018,2778
3,710900,population,2018,2018
3,711400,population,2018,2591
3,720300,population,2018,4100
3,730300,population,2018,1137
3,740100,population,2018,3182
3,828802,population,2018,3395
3,828900,population,2018,3471
3,829901,population,2018,9088
3,829902,population,2018,6420
3,62800,population,2018,3625
3,63400,population,2018,2318
3,70500,population,2018,3173
3,71600,population,2018,1832
3,71800,population,2018,2741
3,80100,population,2018,6795
3,80400,population,2018,4142
3,81300,population,2018,5313
3,817500,population,2017,3659
3,817700,population,2017,5118
3,817900,population,2017,5697
3,821401,population,2017,3862
3,820104,population,2017,4182
3,140602,population,2017,5221
3,140301,population,2017,2900
3,140302,population,2017,3894
3,140601,population,2017,2760
3,140701,population,2017,2911
3,140702,population,2017,6122
3,150401,population,2017,5266
3,150402,population,2017,3668
3,210502,population,2017,4653
3,210601,population,2017,2725
3,210602,population,2017,4032
3,220601,population,2017,1893
3,220602,population,2017,5148
3,220701,population,2017,3337
3,220702,population,2017,3853
3,220901,population,2017,2965
3,220902,population,2017,2943
3,252101,population,2017,1390
3,252102,population,2017,6980
3,252201,population,2017,2556
3,252202,population,2017,4757
3,301701,population,2017,3994
3,301702,population,2017,4476
3,301801,population,2017,3840
3,301802,population,2017,3346
3,301803,population,2017,5506
3,826902,population,2017,1290
3,510200,population,2017,2801
3,570500,population,2017,2392
3,600600,population,2017,2992
3,611200,population,2017,2538
3,640800,population,2017,1794
3,670900,population,2017,1717
3,691300,population,2017,2721
3,430700,population,2017,2300
3,490400,population,2017,839
3,824106,population,2017,6766
3,806802,population,2017,3067
3,809400,population,2017,5320
3,817600,population,2017,4093
3,818402,population,2017,3251
3,826303,population,2017,4631
3,827300,population,2017,2898
3,828503,population,2017,4877
3,640400,population,2017,3874
3,660400,population,2017,6319
3,660800,population,2017,5109
3,671300,population,2017,2078
3,825302,population,2017,6230
3,826500,population,2017,6508
3,826700,population,2017,5223
3,827100,population,2017,2476
3,828000,population,2017,4885
3,828202,population,2017,4425
3,829302,population,2017,3823
3,300900,population,2017,4382
3,301200,population,2017,3435
3,817102,population,2017,3347
3,817300,population,2017,2318
3,819100,population,2017,4691
3,819600,population,2017,3750
3,827804,population,2017,3025
3,827500,population,2017,6036
3,827801,population,2017,4988
3,828506,population,2017,8893
3,829100,population,2017,3544
3,829500,population,2017,4040
3,804804,population,2017,6636
3,805105,population,2017,7258
3,805108,population,2017,6685
3,805701,population,2017,4998
3,805702,population,2017,2010
3,806801,population,2017,3765
3,807300,population,2017,8024
3,808002,population,2017,4753
3,808900,population,2017,4116
3,320600,population,2017,4672
3,350400,population,2017,1856
3,804810,population,2017,7078
3,804901,population,2017,6469
3,805301,population,2017,3119
3,805302,population,2017,3795
3,805402,population,2017,4658
3,806300,population,2017,4462
3,807100,population,2017,3400
3,808200,population,2017,5524
3,808500,population,2017,4094
3,812900,population,2017,4726
3,813100,population,2017,4703
3,813200,population,2017,4466
3,813400,population,2017,8197
3,814100,population,2017,3859
3,291600,population,2017,1057
3,292400,population,2017,2421
3,301100,population,2017,2772
3,301600,population,2017,5108
3,310300,population,2017,1696
3,320100,population,2017,12711
3,330100,population,2017,18841
3,10300,population,2017,5439
3,50800,population,2017,1476
3,50900,population,2017,1462
3,51100,population,2017,1670
3,490300,population,2017,2430
3,490700,population,2017,2834
3,251900,population,2017,4862
3,821101,population,2017,4413
3,820202,population,2017,3364
3,820300,population,2017,5406
3,821102,population,2017,4246
3,821300,population,2017,5463
3,260500,population,2017,1587
3,825802,population,2017,6456
3,827600,population,2017,3340
3,827805,population,2017,2810
3,828201,population,2017,4271
3,809600,population,2017,3177
3,810400,population,2017,5368
3,810600,population,2017,4408
3,810900,population,2017,6382
3,811301,population,2017,4726
3,811302,population,2017,3596
3,812100,population,2017,4582
3,813500,population,2017,6707
3,813600,population,2017,5000
3,818200,population,2017,4405
3,818900,population,2017,4491
3,280400,population,2017,1715
3,292200,population,2017,2922
3,300500,population,2017,2781
3,300600,population,2017,2959
3,310700,population,2017,1456
3,580100,population,2017,2877
3,580600,population,2017,5297
3,804607,population,2017,6846
3,804709,population,2017,5627
3,805001,population,2017,4792
3,805110,population,2017,4303
3,805201,population,2017,3477
3,805202,population,2017,4445
3,830202,population,2017,3604
3,828402,population,2017,3720
3,828601,population,2017,4009
3,830003,population,2017,7531
3,830100,population,2017,3141
3,830300,population,2017,4792
3,640300,population,2017,6954
3,650500,population,2017,4509
3,670400,population,2017,1680
3,680900,population,2017,3122
3,681100,population,2017,3097
3,681300,population,2017,2325
3,690400,population,2017,3234
3,700200,population,2017,6708
3,711500,population,2017,2677
3,730600,population,2017,3621
3,740200,population,2017,6523
3,750100,population,2017,4014
3,750200,population,2017,2868
3,750300,population,2017,2452
3,750400,population,2017,3212
3,770500,population,2017,4142
3,800400,population,2017,3844
3,820201,population,2017,8171
3,821200,population,2017,6543
3,821600,population,2017,4574
3,821700,population,2017,4860
3,822102,population,2017,4672
3,222600,population,2017,1517
3,230800,population,2017,1359
3,240700,population,2017,1652
3,241000,population,2017,2065
3,241100,population,2017,3904
3,242000,population,2017,5156
3,242100,population,2017,3803
3,250600,population,2017,4068
3,251100,population,2017,4103
3,836300,population,2017,1421
3,836400,population,2017,3308
3,836500,population,2017,1754
3,836600,population,2017,2323
3,836700,population,2017,2252
3,836800,population,2017,2214
3,836900,population,2017,1422
3,837000,population,2017,2028
3,837100,population,2017,1634
3,837300,population,2017,2159
3,837400,population,2017,2403
3,837800,population,2017,2865
3,838000,population,2017,2760
3,838100,population,2017,1980
3,838200,population,2017,1732
3,838300,population,2017,1386
3,838600,population,2017,1299
3,838700,population,2017,4631
3,838800,population,2017,3526
3,839000,population,2017,8460
3,839100,population,2017,6161
3,839200,population,2017,2368
3,839500,population,2017,1367
3,839600,population,2017,1481
3,839700,population,2017,4417
3,839800,population,2017,2834
3,839900,population,2017,4374
3,840000,population,2017,2891
3,590500,population,2017,1791
3,600400,population,2017,4602
3,810000,population,2017,4744
3,810200,population,2017,6244
3,811000,population,2017,4151
3,840100,population,2017,2957
3,840200,population,2017,2448
3,840300,population,2017,3917
3,840400,population,2017,3265
3,840700,population,2017,3921
3,840800,population,2017,2805
3,841000,population,2017,878
3,841100,population,2017,6821
3,841200,population,2017,5183
3,841300,population,2017,4040
3,841400,population,2017,1189
3,841500,population,2017,2932
3,841600,population,2017,689
3,841700,population,2017,1652
3,841800,population,2017,2749
3,841900,population,2017,6496
3,842000,population,2017,2464
3,842100,population,2017,7646
3,842200,population,2017,3058
3,842300,population,2017,3189
3,842400,population,2017,3084
3,842500,population,2017,2007
3,842600,population,2017,4115
3,842800,population,2017,7420
3,842900,population,2017,2050
3,843000,population,2017,2689
3,843100,population,2017,1598
3,252000,population,2017,5586
3,260100,population,2017,1249
3,260700,population,2017,1774
3,271300,population,2017,1261
3,81700,population,2017,3487
3,100100,population,2017,5498
3,100500,population,2017,5492
3,130100,population,2017,5139
3,140200,population,2017,6061
3,140500,population,2017,4232
3,160300,population,2017,3724
3,160800,population,2017,5164
3,40700,population,2017,3325
3,40900,population,2017,1909
3,60100,population,2017,2773
3,60300,population,2017,3461
3,60400,population,2017,3980
3,62000,population,2017,3022
3,62200,population,2017,2816
3,62500,population,2017,1568
3,63100,population,2017,2326
3,90200,population,2017,6803
3,100400,population,2017,3289
