indicator_id,census_tract_id,sub_group_indicator_name,year,value
3,829402,ind_living,2018,127
3,828505,ind_living,2018,268
3,828701,ind_living,2018,171
3,829000,ind_living,2018,90
3,430800,ind_living,2018,105
3,410200,ind_living,2018,22
3,410600,ind_living,2018,154
3,411000,ind_living,2018,86
3,430900,ind_living,2018,101
3,440300,ind_living,2018,276
3,440600,ind_living,2018,122
3,460600,ind_living,2018,93
3,40700,ind_living,2018,54
3,40900,ind_living,2018,19
3,60100,ind_living,2018,54
3,60300,ind_living,2018,30
3,60400,ind_living,2018,8
3,62000,ind_living,2018,31
3,62200,ind_living,2018,48
3,62500,ind_living,2018,17
3,63100,ind_living,2018,24
3,90200,ind_living,2018,153
3,100400,ind_living,2018,153
3,100700,ind_living,2018,293
3,120300,ind_living,2018,170
3,292500,ind_living,2018,342
3,71500,ind_living,2018,139
3,390600,ind_living,2018,41
3,807000,ind_living,2018,224
3,381500,ind_living,2018,20
3,410700,ind_living,2018,48
3,808301,ind_living,2018,490
3,808302,ind_living,2018,156
3,809300,ind_living,2018,98
3,460400,ind_living,2018,163
3,560700,ind_living,2018,104
3,561100,ind_living,2018,340
3,570200,ind_living,2018,61
3,10100,ind_living,2018,89
3,30500,ind_living,2018,312
3,71700,ind_living,2018,26
3,20200,ind_living,2018,235
3,240600,ind_living,2018,0
3,230300,ind_living,2018,59
3,230900,ind_living,2018,160
3,231100,ind_living,2018,41
3,243400,ind_living,2018,77
3,250200,ind_living,2018,134
3,250700,ind_living,2018,431
3,251300,ind_living,2018,371
3,282700,ind_living,2018,76
3,440201,ind_living,2018,501
3,530501,ind_living,2018,350
3,530503,ind_living,2018,401
3,540101,ind_living,2018,179
3,540102,ind_living,2018,135
3,580501,ind_living,2018,72
3,580502,ind_living,2018,186
3,650301,ind_living,2018,134
3,650302,ind_living,2018,54
3,660301,ind_living,2018,17
3,660302,ind_living,2018,178
3,700301,ind_living,2018,224
3,700302,ind_living,2018,247
3,700401,ind_living,2018,183
3,804804,ind_living,2018,195
3,805105,ind_living,2018,120
3,805108,ind_living,2018,148
3,805701,ind_living,2018,79
3,271300,ind_living,2018,38
3,252000,ind_living,2018,396
3,260100,ind_living,2018,91
3,260700,ind_living,2018,200
3,81700,ind_living,2018,32
3,100100,ind_living,2018,114
3,100500,ind_living,2018,260
3,130100,ind_living,2018,401
3,140200,ind_living,2018,104
3,140500,ind_living,2018,197
3,160300,ind_living,2018,131
3,160800,ind_living,2018,218
3,811600,ind_living,2018,209
3,811800,ind_living,2018,245
3,814400,ind_living,2018,175
3,815702,ind_living,2018,100
3,815800,ind_living,2018,113
3,816100,ind_living,2018,200
3,816300,ind_living,2018,158
3,817000,ind_living,2018,261
3,818500,ind_living,2018,238
3,818700,ind_living,2018,112
3,200100,ind_living,2018,149
3,160900,ind_living,2018,85
3,824117,ind_living,2018,238
3,824119,ind_living,2018,323
3,824120,ind_living,2018,233
3,824121,ind_living,2018,78
3,824122,ind_living,2018,212
3,824123,ind_living,2018,195
3,825303,ind_living,2018,104
3,825304,ind_living,2018,187
3,830007,ind_living,2018,204
3,830008,ind_living,2018,102
3,830500,ind_living,2018,146
3,830600,ind_living,2018,191
3,830700,ind_living,2018,171
3,830800,ind_living,2018,17
3,830900,ind_living,2018,53
3,831000,ind_living,2018,34
3,831100,ind_living,2018,187
3,831200,ind_living,2018,300
3,831300,ind_living,2018,61
3,831400,ind_living,2018,88
3,831500,ind_living,2018,189
3,831600,ind_living,2018,290
3,831700,ind_living,2018,86
3,831800,ind_living,2018,181
3,831900,ind_living,2018,22
3,832000,ind_living,2018,17
3,832100,ind_living,2018,11
3,832200,ind_living,2018,47
3,832300,ind_living,2018,28
3,832400,ind_living,2018,28
3,832500,ind_living,2018,116
3,810000,ind_living,2018,72
3,810200,ind_living,2018,229
3,811000,ind_living,2018,138
3,808002,ind_living,2018,284
3,805702,ind_living,2018,67
3,806801,ind_living,2018,282
3,807300,ind_living,2018,444
3,808900,ind_living,2018,78
3,809800,ind_living,2018,32
3,550100,ind_living,2018,145
3,560200,ind_living,2018,119
3,560400,ind_living,2018,34
3,570100,ind_living,2018,39
3,580800,ind_living,2018,74
3,611000,ind_living,2018,81
3,826401,ind_living,2018,226
3,826901,ind_living,2018,92
3,827000,ind_living,2018,262
3,828300,ind_living,2018,206
3,804508,ind_living,2018,133
3,804509,ind_living,2018,152
3,804510,ind_living,2018,205
3,804511,ind_living,2018,81
3,804608,ind_living,2018,116
3,804609,ind_living,2018,312
3,804610,ind_living,2018,118
3,661000,ind_living,2018,269
3,170900,ind_living,2018,71
3,220300,ind_living,2018,44
3,630100,ind_living,2018,30
3,670200,ind_living,2018,31
3,10400,ind_living,2018,60
3,380100,ind_living,2018,247
3,671800,ind_living,2018,88
3,691100,ind_living,2018,162
3,530300,ind_living,2018,323
3,560900,ind_living,2018,169
3,580300,ind_living,2018,69
3,611300,ind_living,2018,82
3,611600,ind_living,2018,63
3,620300,ind_living,2018,372
3,620400,ind_living,2018,131
3,120100,ind_living,2018,200
3,140100,ind_living,2018,77
3,150800,ind_living,2018,237
3,151100,ind_living,2018,139
3,160100,ind_living,2018,105
3,160400,ind_living,2018,156
3,171100,ind_living,2018,210
3,190300,ind_living,2018,160
3,803608,ind_living,2018,206
3,823604,ind_living,2018,198
3,420500,ind_living,2018,128
3,430400,ind_living,2018,124
3,430600,ind_living,2018,133
3,440900,ind_living,2018,122
3,460100,ind_living,2018,291
3,480500,ind_living,2018,223
3,283100,ind_living,2018,89
3,300700,ind_living,2018,107
3,300800,ind_living,2018,117
3,340600,ind_living,2018,82
3,340300,ind_living,2018,137
3,351000,ind_living,2018,166
3,814300,ind_living,2018,62
3,815900,ind_living,2018,211
3,808702,ind_living,2018,84
3,660600,ind_living,2018,228
3,670100,ind_living,2018,53
3,670800,ind_living,2018,125
3,671100,ind_living,2018,46
3,671200,ind_living,2018,117
3,671400,ind_living,2018,64
3,671500,ind_living,2018,290
3,671600,ind_living,2018,191
3,672000,ind_living,2018,169
3,804715,ind_living,2018,119
3,804611,ind_living,2018,110
3,804713,ind_living,2018,22
3,804714,ind_living,2018,135
3,804716,ind_living,2018,173
3,806103,ind_living,2018,222
3,806104,ind_living,2018,168
3,806201,ind_living,2018,54
3,806202,ind_living,2018,453
3,812301,ind_living,2018,246
3,812302,ind_living,2018,79
3,812801,ind_living,2018,167
3,812802,ind_living,2018,43
3,813301,ind_living,2018,41
3,813302,ind_living,2018,14
3,813701,ind_living,2018,96
3,813702,ind_living,2018,36
3,813801,ind_living,2018,14
3,813802,ind_living,2018,107
3,820603,ind_living,2018,287
3,820604,ind_living,2018,119
3,820605,ind_living,2018,255
3,820606,ind_living,2018,65
3,823805,ind_living,2018,149
3,823806,ind_living,2018,197
3,824003,ind_living,2018,265
3,824004,ind_living,2018,404
3,832600,ind_living,2018,12
3,832900,ind_living,2018,42
3,833000,ind_living,2018,78
3,833100,ind_living,2018,210
3,833300,ind_living,2018,43
3,833900,ind_living,2018,103
3,834000,ind_living,2018,127
3,834200,ind_living,2018,149
3,834300,ind_living,2018,452
3,834400,ind_living,2018,250
3,834500,ind_living,2018,66
3,750200,ind_living,2018,129
3,750300,ind_living,2018,76
3,750400,ind_living,2018,82
3,770500,ind_living,2018,40
3,800400,ind_living,2018,44
3,801607,ind_living,2018,195
3,31700,ind_living,2018,188
3,31300,ind_living,2018,424
3,814700,ind_living,2018,338
3,20100,ind_living,2018,167
3,836100,ind_living,2018,109
3,836200,ind_living,2018,32
3,30102,ind_living,2018,126
3,30103,ind_living,2018,62
3,30101,ind_living,2018,102
3,30104,ind_living,2018,185
3,30601,ind_living,2018,154
3,30603,ind_living,2018,119
3,30604,ind_living,2018,204
3,30701,ind_living,2018,103
3,30702,ind_living,2018,67
3,30703,ind_living,2018,224
3,30706,ind_living,2018,384
3,700402,ind_living,2018,210
3,700501,ind_living,2018,391
3,700502,ind_living,2018,58
3,730201,ind_living,2018,551
3,730202,ind_living,2018,107
3,760801,ind_living,2018,130
3,808001,ind_living,2018,235
3,807400,ind_living,2018,259
3,807600,ind_living,2018,369
3,807900,ind_living,2018,219
3,301701,ind_living,2018,156
3,301802,ind_living,2018,113
3,301702,ind_living,2018,124
3,301801,ind_living,2018,164
3,301803,ind_living,2018,216
3,430101,ind_living,2018,125
3,430102,ind_living,2018,230
3,431301,ind_living,2018,311
3,431302,ind_living,2018,262
3,440101,ind_living,2018,331
3,440102,ind_living,2018,156
3,440202,ind_living,2018,190
3,460301,ind_living,2018,104
3,460302,ind_living,2018,170
3,836600,ind_living,2018,146
3,836300,ind_living,2018,32
3,836400,ind_living,2018,117
3,836500,ind_living,2018,179
3,836700,ind_living,2018,82
3,836800,ind_living,2018,170
3,836900,ind_living,2018,54
3,837000,ind_living,2018,89
3,837100,ind_living,2018,98
3,837300,ind_living,2018,80
3,837400,ind_living,2018,108
3,837800,ind_living,2018,99
3,803702,ind_living,2018,210
3,804108,ind_living,2018,46
3,804109,ind_living,2018,207
3,804308,ind_living,2018,220
3,804309,ind_living,2018,94
3,804310,ind_living,2018,309
3,804311,ind_living,2018,146
3,804403,ind_living,2018,289
3,804404,ind_living,2018,144
3,804405,ind_living,2018,100
3,760802,ind_living,2018,146
3,760803,ind_living,2018,204
3,770201,ind_living,2018,309
3,770202,ind_living,2018,229
3,770601,ind_living,2018,180
3,490300,ind_living,2018,164
3,490700,ind_living,2018,198
3,500100,ind_living,2018,309
3,520400,ind_living,2018,177
3,820902,ind_living,2018,195
3,821001,ind_living,2018,222
3,821002,ind_living,2018,382
3,822200,ind_living,2018,133
3,822500,ind_living,2018,195
3,822801,ind_living,2018,119
3,823200,ind_living,2018,158
3,823603,ind_living,2018,106
3,823705,ind_living,2018,188
3,824107,ind_living,2018,409
3,824300,ind_living,2018,751
3,825504,ind_living,2018,195
3,825700,ind_living,2018,203
3,825803,ind_living,2018,502
3,826303,ind_living,2018,301
3,827300,ind_living,2018,152
3,828503,ind_living,2018,242
3,640400,ind_living,2018,148
3,660400,ind_living,2018,187
3,660800,ind_living,2018,112
3,671300,ind_living,2018,111
3,825302,ind_living,2018,213
3,826500,ind_living,2018,450
3,826700,ind_living,2018,358
3,827100,ind_living,2018,182
3,828000,ind_living,2018,264
3,828202,ind_living,2018,116
3,829302,ind_living,2018,114
3,300900,ind_living,2018,180
3,301200,ind_living,2018,117
3,31100,ind_living,2018,109
3,50100,ind_living,2018,21
3,50700,ind_living,2018,11
3,62100,ind_living,2018,29
3,620100,ind_living,2018,197
3,630800,ind_living,2018,151
3,630200,ind_living,2018,106
3,580700,ind_living,2018,245
3,590600,ind_living,2018,140
3,600700,ind_living,2018,182
3,611900,ind_living,2018,33
3,222200,ind_living,2018,26
3,222500,ind_living,2018,37
3,222800,ind_living,2018,20
3,230700,ind_living,2018,224
3,240200,ind_living,2018,27
3,241400,ind_living,2018,93
3,242400,ind_living,2018,34
3,242500,ind_living,2018,40
3,242600,ind_living,2018,100
3,242700,ind_living,2018,74
3,243100,ind_living,2018,50
3,740300,ind_living,2018,80
3,530600,ind_living,2018,139
3,804607,ind_living,2018,141
3,804709,ind_living,2018,458
3,805001,ind_living,2018,99
3,805110,ind_living,2018,204
3,805201,ind_living,2018,99
3,805202,ind_living,2018,160
3,830202,ind_living,2018,480
3,819000,ind_living,2018,280
3,819300,ind_living,2018,111
3,820400,ind_living,2018,216
3,820800,ind_living,2018,152
3,170100,ind_living,2018,234
3,170700,ind_living,2018,61
3,190100,ind_living,2018,84
3,220500,ind_living,2018,32
3,826100,ind_living,2018,331
3,826304,ind_living,2018,110
3,242300,ind_living,2018,42
3,320600,ind_living,2018,72
3,350400,ind_living,2018,135
3,804810,ind_living,2018,178
3,804901,ind_living,2018,192
3,805301,ind_living,2018,163
3,805302,ind_living,2018,206
3,805402,ind_living,2018,216
3,806300,ind_living,2018,95
3,807100,ind_living,2018,147
3,808200,ind_living,2018,298
3,808500,ind_living,2018,172
3,812900,ind_living,2018,154
3,813100,ind_living,2018,137
3,813200,ind_living,2018,209
3,813400,ind_living,2018,56
3,814100,ind_living,2018,36
3,291600,ind_living,2018,54
3,292400,ind_living,2018,148
3,301100,ind_living,2018,82
3,301600,ind_living,2018,186
3,805902,ind_living,2018,206
3,806102,ind_living,2018,287
3,806900,ind_living,2018,329
3,808400,ind_living,2018,244
3,808600,ind_living,2018,66
3,310500,ind_living,2018,0
3,310900,ind_living,2018,95
3,843800,ind_living,2018,87
3,640700,ind_living,2018,151
3,650100,ind_living,2018,146
3,830100,ind_living,2018,110
3,828402,ind_living,2018,245
3,828601,ind_living,2018,76
3,830003,ind_living,2018,137
3,830300,ind_living,2018,205
3,640300,ind_living,2018,408
3,650500,ind_living,2018,375
3,670400,ind_living,2018,68
3,680900,ind_living,2018,406
3,681100,ind_living,2018,209
3,681300,ind_living,2018,160
3,690400,ind_living,2018,237
3,700200,ind_living,2018,236
3,711500,ind_living,2018,157
3,730600,ind_living,2018,343
3,740200,ind_living,2018,179
3,750100,ind_living,2018,304
3,823605,ind_living,2018,176
3,823803,ind_living,2018,431
3,824506,ind_living,2018,318
3,824701,ind_living,2018,247
3,825200,ind_living,2018,27
3,825801,ind_living,2018,136
3,827700,ind_living,2018,145
3,827902,ind_living,2018,135
3,828100,ind_living,2018,213
3,828602,ind_living,2018,146
3,805111,ind_living,2018,279
3,805901,ind_living,2018,153
3,806002,ind_living,2018,394
3,834600,ind_living,2018,191
3,834700,ind_living,2018,149
3,834800,ind_living,2018,206
3,834900,ind_living,2018,210
3,835000,ind_living,2018,297
3,835100,ind_living,2018,189
3,835200,ind_living,2018,172
3,835500,ind_living,2018,166
3,835600,ind_living,2018,73
3,835700,ind_living,2018,0
3,240500,ind_living,2018,9
3,222700,ind_living,2018,43
3,231200,ind_living,2018,499
3,231500,ind_living,2018,368
3,240900,ind_living,2018,24
3,242200,ind_living,2018,34
3,243500,ind_living,2018,0
3,250500,ind_living,2018,245
3,251000,ind_living,2018,19
3,190900,ind_living,2018,71
3,200300,ind_living,2018,72
3,110100,ind_living,2018,142
3,110200,ind_living,2018,212
3,130200,ind_living,2018,64
3,803005,ind_living,2018,145
3,803300,ind_living,2018,208
3,803605,ind_living,2018,258
3,271800,ind_living,2018,19
3,280800,ind_living,2018,73
3,280900,ind_living,2018,52
3,281900,ind_living,2018,0
3,291200,ind_living,2018,106
3,803902,ind_living,2018,124
3,40201,ind_living,2018,222
3,40202,ind_living,2018,216
3,40401,ind_living,2018,111
3,61901,ind_living,2018,74
3,61902,ind_living,2018,168
3,31501,ind_living,2018,413
3,31502,ind_living,2018,263
3,40402,ind_living,2018,121
3,70101,ind_living,2018,53
3,63301,ind_living,2018,111
3,63303,ind_living,2018,226
3,63302,ind_living,2018,55
3,70102,ind_living,2018,0
3,70103,ind_living,2018,0
3,80201,ind_living,2018,44
3,80202,ind_living,2018,48
3,81201,ind_living,2018,155
3,81202,ind_living,2018,94
3,81401,ind_living,2018,138
3,81402,ind_living,2018,102
3,81403,ind_living,2018,60
3,110501,ind_living,2018,106
3,110502,ind_living,2018,189
3,140301,ind_living,2018,77
3,140302,ind_living,2018,137
3,140602,ind_living,2018,246
3,818600,ind_living,2018,240
3,808100,ind_living,2018,343
3,819700,ind_living,2018,90
3,819802,ind_living,2018,59
3,820103,ind_living,2018,179
3,820700,ind_living,2018,220
3,822701,ind_living,2018,280
3,823001,ind_living,2018,80
3,823002,ind_living,2018,240
3,823101,ind_living,2018,212
3,823302,ind_living,2018,295
3,823703,ind_living,2018,448
3,823704,ind_living,2018,162
3,835800,ind_living,2018,49
3,835900,ind_living,2018,332
3,836000,ind_living,2018,98
3,818200,ind_living,2018,140
3,818900,ind_living,2018,166
3,280400,ind_living,2018,110
3,292200,ind_living,2018,180
3,300500,ind_living,2018,117
3,300600,ind_living,2018,201
3,310700,ind_living,2018,123
3,490901,ind_living,2018,166
3,490902,ind_living,2018,289
3,530502,ind_living,2018,77
3,320400,ind_living,2018,55
3,20500,ind_living,2018,327
3,31800,ind_living,2018,18
3,32100,ind_living,2018,492
3,40100,ind_living,2018,70
3,50300,ind_living,2018,130
3,51200,ind_living,2018,25
3,61800,ind_living,2018,0
3,62300,ind_living,2018,0
3,70400,ind_living,2018,79
3,70600,ind_living,2018,28
3,71300,ind_living,2018,57
3,80300,ind_living,2018,0
3,81600,ind_living,2018,0
3,81800,ind_living,2018,30
3,81900,ind_living,2018,26
3,770602,ind_living,2018,119
3,770901,ind_living,2018,257
3,770902,ind_living,2018,184
3,802003,ind_living,2018,47
3,802004,ind_living,2018,432
3,823702,ind_living,2018,288
3,825000,ind_living,2018,135
3,826201,ind_living,2018,339
3,826301,ind_living,2018,245
3,827200,ind_living,2018,297
3,827802,ind_living,2018,187
3,828504,ind_living,2018,292
3,828801,ind_living,2018,132
3,829200,ind_living,2018,274
3,829301,ind_living,2018,141
3,340400,ind_living,2018,44
3,360200,ind_living,2018,127
3,190800,ind_living,2018,185
3,191200,ind_living,2018,60
3,210100,ind_living,2018,80
3,220400,ind_living,2018,47
3,240800,ind_living,2018,74
3,243000,ind_living,2018,74
3,250800,ind_living,2018,146
3,251700,ind_living,2018,103
3,818401,ind_living,2018,163
3,816500,ind_living,2018,123
3,420600,ind_living,2018,92
3,440800,ind_living,2018,158
3,460200,ind_living,2018,185
3,802404,ind_living,2018,234
3,802403,ind_living,2018,61
3,802505,ind_living,2018,256
3,802506,ind_living,2018,45
3,802607,ind_living,2018,62
3,802608,ind_living,2018,294
3,802609,ind_living,2018,132
3,802610,ind_living,2018,70
3,803012,ind_living,2018,109
3,803013,ind_living,2018,218
3,803014,ind_living,2018,90
3,803015,ind_living,2018,205
3,803016,ind_living,2018,57
3,803017,ind_living,2018,210
3,803611,ind_living,2018,143
3,803612,ind_living,2018,47
3,803701,ind_living,2018,142
3,838200,ind_living,2018,90
3,838300,ind_living,2018,89
3,838600,ind_living,2018,67
3,838000,ind_living,2018,233
3,838100,ind_living,2018,120
3,838700,ind_living,2018,398
3,838800,ind_living,2018,222
3,839000,ind_living,2018,192
3,839100,ind_living,2018,66
3,839200,ind_living,2018,153
3,839500,ind_living,2018,119
3,839600,ind_living,2018,211
3,839700,ind_living,2018,135
3,839800,ind_living,2018,71
3,839900,ind_living,2018,209
3,840000,ind_living,2018,56
3,840100,ind_living,2018,98
3,840200,ind_living,2018,102
3,840300,ind_living,2018,113
3,840400,ind_living,2018,132
3,840700,ind_living,2018,102
3,840800,ind_living,2018,159
3,841000,ind_living,2018,55
3,310800,ind_living,2018,230
3,330200,ind_living,2018,122
3,340500,ind_living,2018,70
3,351500,ind_living,2018,31
3,390300,ind_living,2018,159
3,400800,ind_living,2018,274
3,410800,ind_living,2018,131
3,420300,ind_living,2018,19
3,243300,ind_living,2018,35
3,250300,ind_living,2018,255
3,251500,ind_living,2018,402
3,251900,ind_living,2018,184
3,821101,ind_living,2018,236
3,820202,ind_living,2018,183
3,820300,ind_living,2018,109
3,821102,ind_living,2018,126
3,821300,ind_living,2018,214
3,260500,ind_living,2018,156
3,805107,ind_living,2018,151
3,461000,ind_living,2018,220
3,480300,ind_living,2018,110
3,51000,ind_living,2018,30
3,51400,ind_living,2018,14
3,60800,ind_living,2018,63
3,62600,ind_living,2018,13
3,71000,ind_living,2018,82
3,90100,ind_living,2018,160
3,150600,ind_living,2018,186
3,815100,ind_living,2018,177
3,818100,ind_living,2018,102
3,161100,ind_living,2018,96
3,161200,ind_living,2018,78
3,170200,ind_living,2018,164
3,221000,ind_living,2018,101
3,230200,ind_living,2018,63
3,230500,ind_living,2018,145
3,241200,ind_living,2018,30
3,242800,ind_living,2018,20
3,243200,ind_living,2018,6
3,260300,ind_living,2018,77
3,260400,ind_living,2018,111
3,261000,ind_living,2018,239
3,270500,ind_living,2018,174
3,271500,ind_living,2018,77
3,230600,ind_living,2018,224
3,221500,ind_living,2018,28
3,230100,ind_living,2018,52
3,240300,ind_living,2018,5
3,241300,ind_living,2018,12
3,241500,ind_living,2018,50
3,241600,ind_living,2018,49
3,30300,ind_living,2018,146
3,31200,ind_living,2018,336
3,410900,ind_living,2018,95
3,430300,ind_living,2018,64
3,843900,ind_living,2018,412
3,980100,ind_living,2018,0
3,980000,ind_living,2018,0
3,990000,ind_living,2018,0
3,560300,ind_living,2018,91
3,480400,ind_living,2018,513
3,520200,ind_living,2018,262
3,520600,ind_living,2018,99
3,560800,ind_living,2018,236
3,580200,ind_living,2018,150
3,580400,ind_living,2018,118
3,590700,ind_living,2018,86
3,610400,ind_living,2018,27
3,610800,ind_living,2018,78
3,612000,ind_living,2018,71
3,612100,ind_living,2018,103
3,640500,ind_living,2018,154
3,800900,ind_living,2018,242
3,822301,ind_living,2018,241
3,681400,ind_living,2018,238
3,841100,ind_living,2018,357
3,670500,ind_living,2018,107
3,671900,ind_living,2018,147
3,690900,ind_living,2018,360
3,691400,ind_living,2018,84
3,710500,ind_living,2018,186
3,711100,ind_living,2018,43
3,711200,ind_living,2018,217
3,730700,ind_living,2018,164
3,770400,ind_living,2018,134
3,802300,ind_living,2018,252
3,802701,ind_living,2018,195
3,802802,ind_living,2018,177
3,809500,ind_living,2018,64
3,290900,ind_living,2018,346
3,310400,ind_living,2018,51
3,310600,ind_living,2018,241
3,690300,ind_living,2018,84
3,691500,ind_living,2018,174
3,710100,ind_living,2018,138
3,720100,ind_living,2018,19
3,720200,ind_living,2018,125
3,720400,ind_living,2018,40
3,720700,ind_living,2018,108
3,140400,ind_living,2018,200
3,140800,ind_living,2018,76
3,150200,ind_living,2018,242
3,160700,ind_living,2018,160
3,161000,ind_living,2018,56
3,170300,ind_living,2018,139
3,170500,ind_living,2018,113
3,171000,ind_living,2018,165
3,812600,ind_living,2018,116
3,813000,ind_living,2018,105
3,814200,ind_living,2018,99
3,811701,ind_living,2018,84
3,816200,ind_living,2018,242
3,813900,ind_living,2018,148
3,814600,ind_living,2018,148
3,815200,ind_living,2018,94
3,816401,ind_living,2018,67
3,816800,ind_living,2018,307
3,816900,ind_living,2018,198
3,351100,ind_living,2018,115
3,380200,ind_living,2018,232
3,381900,ind_living,2018,76
3,411100,ind_living,2018,29
3,420200,ind_living,2018,48
3,806003,ind_living,2018,489
3,806400,ind_living,2018,93
3,806501,ind_living,2018,86
3,750600,ind_living,2018,194
3,310200,ind_living,2018,33
3,691200,ind_living,2018,69
3,700100,ind_living,2018,29
3,710600,ind_living,2018,134
3,711300,ind_living,2018,121
3,730500,ind_living,2018,395
3,770700,ind_living,2018,121
3,804104,ind_living,2018,69
3,804105,ind_living,2018,99
3,804202,ind_living,2018,190
3,804805,ind_living,2018,245
3,40800,ind_living,2018,35
3,222900,ind_living,2018,45
3,30200,ind_living,2018,213
3,61100,ind_living,2018,6
3,283200,ind_living,2018,36
3,491400,ind_living,2018,196
3,550200,ind_living,2018,71
3,827400,ind_living,2018,395
3,30800,ind_living,2018,191
3,50500,ind_living,2018,104
3,630400,ind_living,2018,119
3,670300,ind_living,2018,46
3,681000,ind_living,2018,341
3,710200,ind_living,2018,257
3,770300,ind_living,2018,290
3,803007,ind_living,2018,187
3,816402,ind_living,2018,78
3,351400,ind_living,2018,129
3,421200,ind_living,2018,91
3,804306,ind_living,2018,474
3,804603,ind_living,2018,224
3,804712,ind_living,2018,219
3,804806,ind_living,2018,121
3,804807,ind_living,2018,131
3,804809,ind_living,2018,132
3,819801,ind_living,2018,79
3,820502,ind_living,2018,355
3,820901,ind_living,2018,300
3,822000,ind_living,2018,196
3,822601,ind_living,2018,213
3,822702,ind_living,2018,181
3,824400,ind_living,2018,255
3,824602,ind_living,2018,170
3,825802,ind_living,2018,377
3,827600,ind_living,2018,309
3,827805,ind_living,2018,184
3,828201,ind_living,2018,79
3,809600,ind_living,2018,192
3,810400,ind_living,2018,230
3,810600,ind_living,2018,282
3,810900,ind_living,2018,383
3,811301,ind_living,2018,150
3,811302,ind_living,2018,145
3,812100,ind_living,2018,135
3,813500,ind_living,2018,155
3,813600,ind_living,2018,70
3,829600,ind_living,2018,128
3,829700,ind_living,2018,220
3,829800,ind_living,2018,138
3,830400,ind_living,2018,281
3,800700,ind_living,2018,158
3,802503,ind_living,2018,282
3,801701,ind_living,2018,185
3,801902,ind_living,2018,62
3,807700,ind_living,2018,466
3,390400,ind_living,2018,177
3,420100,ind_living,2018,202
3,420400,ind_living,2018,100
3,431200,ind_living,2018,122
3,460500,ind_living,2018,638
3,480200,ind_living,2018,126
3,490500,ind_living,2018,145
3,490600,ind_living,2018,90
3,490800,ind_living,2018,345
3,500200,ind_living,2018,72
3,510300,ind_living,2018,574
3,520300,ind_living,2018,120
3,814800,ind_living,2018,363
3,814900,ind_living,2018,314
3,815300,ind_living,2018,64
3,815600,ind_living,2018,270
3,818300,ind_living,2018,211
3,819200,ind_living,2018,201
3,820101,ind_living,2018,374
3,801100,ind_living,2018,53
3,800200,ind_living,2018,95
3,800300,ind_living,2018,50
3,800500,ind_living,2018,88
3,801500,ind_living,2018,223
3,801603,ind_living,2018,262
3,801608,ind_living,2018,332
3,801901,ind_living,2018,236
3,802402,ind_living,2018,233
3,803010,ind_living,2018,175
3,62700,ind_living,2018,41
3,491200,ind_living,2018,168
3,805401,ind_living,2018,284
3,350100,ind_living,2018,65
3,803606,ind_living,2018,79
3,801605,ind_living,2018,207
3,670700,ind_living,2018,37
3,806600,ind_living,2018,179
3,251400,ind_living,2018,279
3,260800,ind_living,2018,152
3,803008,ind_living,2018,148
3,802002,ind_living,2018,146
3,802504,ind_living,2018,170
3,802702,ind_living,2018,206
3,803200,ind_living,2018,448
3,803500,ind_living,2018,315
3,804102,ind_living,2018,174
3,824505,ind_living,2018,98
3,825900,ind_living,2018,159
3,826000,ind_living,2018,119
3,190602,ind_living,2018,201
3,190701,ind_living,2018,113
3,190702,ind_living,2018,105
3,191301,ind_living,2018,186
3,191302,ind_living,2018,77
3,200401,ind_living,2018,216
3,200402,ind_living,2018,143
3,210501,ind_living,2018,54
3,210502,ind_living,2018,93
3,210601,ind_living,2018,55
3,210602,ind_living,2018,207
3,220601,ind_living,2018,40
3,220602,ind_living,2018,62
3,220701,ind_living,2018,59
3,220702,ind_living,2018,63
3,220901,ind_living,2018,94
3,220902,ind_living,2018,116
3,252101,ind_living,2018,84
3,252102,ind_living,2018,625
3,817102,ind_living,2018,160
3,817300,ind_living,2018,91
3,841200,ind_living,2018,137
3,170600,ind_living,2018,83
3,600900,ind_living,2018,109
3,630300,ind_living,2018,132
3,828702,ind_living,2018,258
3,830001,ind_living,2018,225
3,819500,ind_living,2018,95
3,460700,ind_living,2018,142
3,252201,ind_living,2018,186
3,252202,ind_living,2018,243
3,822602,ind_living,2018,447
3,823801,ind_living,2018,247
3,824105,ind_living,2018,206
3,824503,ind_living,2018,320
3,400400,ind_living,2018,104
3,420800,ind_living,2018,109
3,805501,ind_living,2018,167
3,805802,ind_living,2018,162
3,320100,ind_living,2018,161
3,330100,ind_living,2018,246
3,10300,ind_living,2018,160
3,50800,ind_living,2018,14
3,50900,ind_living,2018,6
3,51100,ind_living,2018,32
3,570300,ind_living,2018,126
3,611500,ind_living,2018,66
3,611700,ind_living,2018,50
3,620200,ind_living,2018,96
3,630900,ind_living,2018,141
3,650200,ind_living,2018,325
3,660700,ind_living,2018,80
3,660900,ind_living,2018,233
3,680500,ind_living,2018,128
3,680600,ind_living,2018,86
3,710300,ind_living,2018,87
3,720500,ind_living,2018,47
3,720600,ind_living,2018,108
3,730100,ind_living,2018,246
3,801200,ind_living,2018,182
3,801400,ind_living,2018,27
3,801702,ind_living,2018,98
3,802200,ind_living,2018,134
3,802605,ind_living,2018,291
3,803400,ind_living,2018,298
3,841600,ind_living,2018,48
3,841300,ind_living,2018,214
3,841400,ind_living,2018,80
3,841500,ind_living,2018,122
3,841700,ind_living,2018,73
