indicator_id,census_tract_id,sub_group_indicator_name,year,value
1,320102,median_black,2022,-666666666
1,320400,median_black,2022,55357
1,320600,median_black,2022,101568
1,330101,median_black,2022,-666666666
1,330102,median_black,2022,72644
1,330103,median_black,2022,117835
1,330200,median_black,2022,-666666666
1,340300,median_black,2022,-666666666
1,340400,median_black,2022,-666666666
1,340500,median_black,2022,-666666666
1,340600,median_black,2022,16833
1,350100,median_black,2022,57849
1,350400,median_black,2022,22500
1,351000,median_black,2022,56696
1,351100,median_black,2022,14825
1,351400,median_black,2022,13258
1,351500,median_black,2022,-666666666
1,360200,median_black,2022,26590
1,380100,median_black,2022,-666666666
1,380200,median_black,2022,23854
1,380600,median_black,2022,17458
1,381200,median_black,2022,44630
1,381400,median_black,2022,42350
1,381500,median_black,2022,23562
1,381700,median_black,2022,-666666666
1,381800,median_black,2022,47125
1,381900,median_black,2022,57633
1,390100,median_black,2022,38468
1,390200,median_black,2022,90208
1,390300,median_black,2022,17121
1,390400,median_black,2022,27683
1,390500,median_black,2022,51314
1,390600,median_black,2022,54167
1,390700,median_black,2022,56629
1,400300,median_black,2022,82609
1,400400,median_black,2022,40740
1,400500,median_black,2022,22370
1,400800,median_black,2022,19615
1,410100,median_black,2022,56659
1,410200,median_black,2022,45278
1,410500,median_black,2022,52708
1,410600,median_black,2022,22135
1,410700,median_black,2022,16763
1,410800,median_black,2022,54960
1,410900,median_black,2022,64481
1,411000,median_black,2022,54250
1,411100,median_black,2022,64375
1,411200,median_black,2022,150962
1,420100,median_black,2022,20950
1,420200,median_black,2022,19688
1,420300,median_black,2022,24211
1,420400,median_black,2022,16080
1,420500,median_black,2022,25283
1,420600,median_black,2022,30536
1,420700,median_black,2022,24160
1,420800,median_black,2022,43346
1,421200,median_black,2022,41486
1,430101,median_black,2022,32548
1,430102,median_black,2022,52566
1,430200,median_black,2022,31442
1,430300,median_black,2022,35598
1,430400,median_black,2022,34688
1,430500,median_black,2022,28222
1,430600,median_black,2022,44615
1,430700,median_black,2022,28750
1,430800,median_black,2022,45221
1,430900,median_black,2022,39038
1,431200,median_black,2022,58707
1,431301,median_black,2022,37159
1,431302,median_black,2022,30590
1,431400,median_black,2022,36265
1,440101,median_black,2022,28659
1,440102,median_black,2022,42024
1,440201,median_black,2022,33821
1,440202,median_black,2022,31486
1,440300,median_black,2022,47750
1,440600,median_black,2022,58155
1,440700,median_black,2022,82222
1,440800,median_black,2022,35542
1,440900,median_black,2022,40477
1,450300,median_black,2022,57865
1,460100,median_black,2022,47567
1,460200,median_black,2022,27616
1,460301,median_black,2022,38306
1,460302,median_black,2022,41141
1,460400,median_black,2022,68729
1,460500,median_black,2022,63750
1,460800,median_black,2022,24225
1,461000,median_black,2022,15195
1,470100,median_black,2022,46404
1,480100,median_black,2022,78750
1,480200,median_black,2022,59500
1,480300,median_black,2022,58018
1,480400,median_black,2022,83670
1,480500,median_black,2022,55938
1,490200,median_black,2022,63155
1,490500,median_black,2022,67135
1,490600,median_black,2022,59821
1,490700,median_black,2022,46000
1,490800,median_black,2022,50455
1,490901,median_black,2022,35038
1,490902,median_black,2022,68175
1,491000,median_black,2022,21832
1,491100,median_black,2022,67768
1,491200,median_black,2022,62500
1,491300,median_black,2022,40700
1,491400,median_black,2022,35855
1,500100,median_black,2022,70236
1,500200,median_black,2022,36950
1,500300,median_black,2022,41833
1,510100,median_black,2022,-666666666
1,510200,median_black,2022,58750
1,510300,median_black,2022,30910
1,520100,median_black,2022,-666666666
1,520200,median_black,2022,-666666666
1,520300,median_black,2022,-666666666
1,520400,median_black,2022,-666666666
1,520500,median_black,2022,-666666666
1,520600,median_black,2022,-666666666
1,530100,median_black,2022,22679
1,530200,median_black,2022,40822
1,530300,median_black,2022,54620
1,530400,median_black,2022,82750
1,530501,median_black,2022,36435
1,530502,median_black,2022,63621
1,530503,median_black,2022,47527
1,530600,median_black,2022,39866
1,540101,median_black,2022,17283
1,540102,median_black,2022,24904
1,550100,median_black,2022,-666666666
1,550200,median_black,2022,-666666666
1,560100,median_black,2022,-666666666
1,560200,median_black,2022,36667
1,560300,median_black,2022,24094
1,560400,median_black,2022,-666666666
1,560700,median_black,2022,-666666666
1,560800,median_black,2022,-666666666
1,560900,median_black,2022,-666666666
1,561000,median_black,2022,-666666666
1,561100,median_black,2022,-666666666
1,570100,median_black,2022,-666666666
1,570200,median_black,2022,-666666666
1,570300,median_black,2022,-666666666
1,570400,median_black,2022,-666666666
1,570500,median_black,2022,-666666666
1,580100,median_black,2022,-666666666
1,580200,median_black,2022,-666666666
1,580300,median_black,2022,-666666666
1,580400,median_black,2022,-666666666
1,580501,median_black,2022,-666666666
1,580502,median_black,2022,-666666666
1,580600,median_black,2022,-666666666
1,580700,median_black,2022,-666666666
1,580800,median_black,2022,-666666666
1,590500,median_black,2022,-666666666
1,590600,median_black,2022,-666666666
1,590700,median_black,2022,-666666666
1,600400,median_black,2022,-666666666
1,600600,median_black,2022,-666666666
1,600700,median_black,2022,-666666666
1,600900,median_black,2022,26058
1,610300,median_black,2022,-666666666
1,610400,median_black,2022,-666666666
1,610800,median_black,2022,-666666666
1,611200,median_black,2022,12386
1,611300,median_black,2022,-666666666
1,611400,median_black,2022,-666666666
1,611500,median_black,2022,28974
1,611600,median_black,2022,-666666666
1,611700,median_black,2022,35000
1,611800,median_black,2022,47813
1,611900,median_black,2022,35586
1,612000,median_black,2022,51061
1,612100,median_black,2022,22015
1,612200,median_black,2022,26638
1,620100,median_black,2022,-666666666
1,620200,median_black,2022,-666666666
1,620300,median_black,2022,-666666666
1,620400,median_black,2022,-666666666
1,630300,median_black,2022,-666666666
1,630400,median_black,2022,-666666666
1,630500,median_black,2022,-666666666
1,630600,median_black,2022,29773
1,630800,median_black,2022,-666666666
1,630900,median_black,2022,21171
1,640100,median_black,2022,-666666666
1,640300,median_black,2022,-666666666
1,640400,median_black,2022,-666666666
1,640500,median_black,2022,-666666666
1,640600,median_black,2022,-666666666
1,640700,median_black,2022,-666666666
1,640800,median_black,2022,-666666666
1,650100,median_black,2022,-666666666
1,650200,median_black,2022,-666666666
1,650301,median_black,2022,-666666666
1,650302,median_black,2022,-666666666
1,650400,median_black,2022,101900
1,650500,median_black,2022,52868
1,660301,median_black,2022,20475
1,660302,median_black,2022,-666666666
1,660400,median_black,2022,26875
1,660500,median_black,2022,13973
1,660600,median_black,2022,46332
1,660700,median_black,2022,33165
1,660800,median_black,2022,28719
1,660900,median_black,2022,37869
1,661000,median_black,2022,46686
1,661100,median_black,2022,69494
1,670100,median_black,2022,16792
1,670200,median_black,2022,34459
1,670300,median_black,2022,46375
1,670400,median_black,2022,31917
1,670500,median_black,2022,28578
1,670600,median_black,2022,-666666666
1,670700,median_black,2022,35250
1,670800,median_black,2022,40043
1,670900,median_black,2022,27830
1,671100,median_black,2022,15159
1,671200,median_black,2022,36985
1,671300,median_black,2022,27972
1,671400,median_black,2022,26471
1,671500,median_black,2022,34250
1,671600,median_black,2022,21542
1,671800,median_black,2022,34242
1,671900,median_black,2022,-666666666
1,672000,median_black,2022,55500
1,680500,median_black,2022,27898
1,680600,median_black,2022,50300
1,680900,median_black,2022,14837
1,681000,median_black,2022,-666666666
1,681100,median_black,2022,32583
1,681200,median_black,2022,21912
1,681300,median_black,2022,17578
1,681400,median_black,2022,52156
1,690300,median_black,2022,35319
1,690400,median_black,2022,40954
1,690500,median_black,2022,56203
1,690900,median_black,2022,41458
1,691000,median_black,2022,78083
1,691100,median_black,2022,57775
1,691200,median_black,2022,35869
1,691300,median_black,2022,45227
1,691400,median_black,2022,34870
1,691500,median_black,2022,22381
1,700100,median_black,2022,81000
1,700200,median_black,2022,63393
1,700301,median_black,2022,66114
1,700302,median_black,2022,80179
1,700401,median_black,2022,55990
1,700402,median_black,2022,95784
1,700501,median_black,2022,64481
1,700502,median_black,2022,94375
1,710100,median_black,2022,23056
1,710200,median_black,2022,28956
1,710300,median_black,2022,49271
1,710400,median_black,2022,44063
1,710500,median_black,2022,41090
1,710600,median_black,2022,35865
1,710700,median_black,2022,32500
1,710800,median_black,2022,29459
1,710900,median_black,2022,45179
1,711000,median_black,2022,60339
1,711100,median_black,2022,46310
1,711200,median_black,2022,57881
1,711300,median_black,2022,69833
1,711400,median_black,2022,49201
1,711500,median_black,2022,58576
1,720100,median_black,2022,118667
1,720200,median_black,2022,83523
1,720300,median_black,2022,142461
1,720400,median_black,2022,29722
1,720500,median_black,2022,118750
1,720600,median_black,2022,148828
1,720700,median_black,2022,93958
1,730100,median_black,2022,67719
1,730201,median_black,2022,61206
1,730202,median_black,2022,78681
1,730300,median_black,2022,50114
1,730400,median_black,2022,94375
1,730500,median_black,2022,61926
1,730600,median_black,2022,75116
1,730700,median_black,2022,60536
1,740100,median_black,2022,-666666666
1,740200,median_black,2022,-666666666
1,740300,median_black,2022,-666666666
1,740400,median_black,2022,61439
1,750100,median_black,2022,51035
1,750200,median_black,2022,73750
1,750300,median_black,2022,95227
1,750400,median_black,2022,129830
1,750500,median_black,2022,46574
1,750600,median_black,2022,56920
1,760801,median_black,2022,73049
1,760802,median_black,2022,-666666666
1,760803,median_black,2022,112868
1,770201,median_black,2022,30784
1,770202,median_black,2022,-666666666
1,770300,median_black,2022,-666666666
1,770400,median_black,2022,59444
1,770500,median_black,2022,-666666666
1,770601,median_black,2022,-666666666
1,770602,median_black,2022,-666666666
1,770700,median_black,2022,-666666666
1,770800,median_black,2022,-666666666
1,770901,median_black,2022,-666666666
1,770902,median_black,2022,-666666666
1,800100,median_black,2022,-666666666
1,800200,median_black,2022,-666666666
1,800300,median_black,2022,-666666666
1,800400,median_black,2022,-666666666
1,800500,median_black,2022,-666666666
1,800600,median_black,2022,-666666666
1,800700,median_black,2022,-666666666
1,800800,median_black,2022,-666666666
1,800900,median_black,2022,-666666666
1,801000,median_black,2022,-666666666
1,801100,median_black,2022,-666666666
1,801200,median_black,2022,-666666666
1,801300,median_black,2022,-666666666
1,801400,median_black,2022,-666666666
1,801500,median_black,2022,-666666666
1,801601,median_black,2022,-666666666
1,801603,median_black,2022,-666666666
1,801605,median_black,2022,-666666666
1,801606,median_black,2022,-666666666
1,801607,median_black,2022,148942
1,801608,median_black,2022,-666666666
1,801701,median_black,2022,-666666666
1,801702,median_black,2022,-666666666
1,801800,median_black,2022,-666666666
1,801901,median_black,2022,-666666666
1,801902,median_black,2022,-666666666
1,802002,median_black,2022,-666666666
1,802003,median_black,2022,-666666666
1,802004,median_black,2022,36583
1,802100,median_black,2022,-666666666
1,802200,median_black,2022,-666666666
1,802300,median_black,2022,-666666666
1,802402,median_black,2022,-666666666
1,802403,median_black,2022,-666666666
1,802404,median_black,2022,-666666666
1,802503,median_black,2022,-666666666
1,802504,median_black,2022,-666666666
1,802505,median_black,2022,46250
1,802506,median_black,2022,-666666666
1,802605,median_black,2022,-666666666
1,802607,median_black,2022,-666666666
1,802608,median_black,2022,200745
1,802609,median_black,2022,-666666666
1,802610,median_black,2022,-666666666
1,802701,median_black,2022,72234
1,802702,median_black,2022,-666666666
1,802801,median_black,2022,-666666666
1,802802,median_black,2022,-666666666
1,802900,median_black,2022,-666666666
1,803005,median_black,2022,-666666666
1,803007,median_black,2022,-666666666
1,803008,median_black,2022,136429
1,803010,median_black,2022,-666666666
1,803012,median_black,2022,81583
1,803013,median_black,2022,-666666666
1,803014,median_black,2022,-666666666
1,803015,median_black,2022,-666666666
1,803016,median_black,2022,-666666666
1,803017,median_black,2022,-666666666
1,803100,median_black,2022,-666666666
1,803200,median_black,2022,-666666666
1,803300,median_black,2022,-666666666
1,803400,median_black,2022,-666666666
1,803500,median_black,2022,-666666666
1,803603,median_black,2022,-666666666
1,803604,median_black,2022,-666666666
1,803605,median_black,2022,-666666666
1,803607,median_black,2022,-666666666
1,803608,median_black,2022,-666666666
1,803611,median_black,2022,85750
1,803612,median_black,2022,-666666666
1,803613,median_black,2022,-666666666
1,803614,median_black,2022,-666666666
1,803615,median_black,2022,-666666666
1,803616,median_black,2022,-666666666
1,803701,median_black,2022,-666666666
1,803702,median_black,2022,-666666666
1,803800,median_black,2022,-666666666
1,803901,median_black,2022,-666666666
1,803902,median_black,2022,-666666666
1,804000,median_black,2022,-666666666
1,804102,median_black,2022,-666666666
1,804104,median_black,2022,-666666666
1,804105,median_black,2022,-666666666
1,804106,median_black,2022,-666666666
1,804108,median_black,2022,110217
1,804109,median_black,2022,-666666666
1,804202,median_black,2022,-666666666
1,804203,median_black,2022,-666666666
1,804204,median_black,2022,-666666666
1,804305,median_black,2022,56600
1,804306,median_black,2022,-666666666
1,804308,median_black,2022,2499
1,804309,median_black,2022,-666666666
1,804312,median_black,2022,-666666666
1,804313,median_black,2022,-666666666
1,804314,median_black,2022,-666666666
1,804315,median_black,2022,-666666666
1,804316,median_black,2022,-666666666
1,804403,median_black,2022,150054
1,804404,median_black,2022,-666666666
1,804405,median_black,2022,40810
1,804406,median_black,2022,110357
1,804505,median_black,2022,71563
1,804506,median_black,2022,-666666666
1,804508,median_black,2022,-666666666
1,804509,median_black,2022,-666666666
1,804510,median_black,2022,126300
1,804511,median_black,2022,-666666666
1,804512,median_black,2022,151906
1,804513,median_black,2022,-666666666
1,804514,median_black,2022,-666666666
1,804603,median_black,2022,103795
1,804606,median_black,2022,-666666666
1,804607,median_black,2022,-666666666
1,804608,median_black,2022,213333
1,804609,median_black,2022,-666666666
1,804610,median_black,2022,88594
1,804611,median_black,2022,-666666666
1,804701,median_black,2022,-666666666
1,804705,median_black,2022,75536
1,804706,median_black,2022,-666666666
1,804709,median_black,2022,-666666666
1,804710,median_black,2022,-666666666
1,804711,median_black,2022,74019
1,804712,median_black,2022,75096
1,804713,median_black,2022,-666666666
1,804714,median_black,2022,-666666666
1,804715,median_black,2022,-666666666
1,804716,median_black,2022,58026
1,804803,median_black,2022,-666666666
1,804804,median_black,2022,-666666666
1,804805,median_black,2022,-666666666
1,804806,median_black,2022,97500
1,804807,median_black,2022,-666666666
1,804808,median_black,2022,-666666666
1,804809,median_black,2022,138313
1,804810,median_black,2022,148295
1,804901,median_black,2022,-666666666
1,804902,median_black,2022,-666666666
1,805001,median_black,2022,-666666666
1,805002,median_black,2022,46143
1,805105,median_black,2022,-666666666
1,805106,median_black,2022,-666666666
1,805107,median_black,2022,87700
1,805108,median_black,2022,51803
1,805109,median_black,2022,-666666666
1,805110,median_black,2022,-666666666
1,805111,median_black,2022,-666666666
1,805112,median_black,2022,-666666666
1,805201,median_black,2022,-666666666
1,805202,median_black,2022,92560
1,805301,median_black,2022,-666666666
1,805302,median_black,2022,-666666666
1,805401,median_black,2022,-666666666
1,805402,median_black,2022,-666666666
1,805501,median_black,2022,-666666666
1,805502,median_black,2022,-666666666
1,805600,median_black,2022,-666666666
1,805701,median_black,2022,-666666666
1,805702,median_black,2022,-666666666
1,805801,median_black,2022,-666666666
1,805802,median_black,2022,-666666666
1,805901,median_black,2022,-666666666
1,805902,median_black,2022,-666666666
1,806001,median_black,2022,42333
1,806002,median_black,2022,66406
1,806004,median_black,2022,-666666666
1,806005,median_black,2022,-666666666
1,806006,median_black,2022,-666666666
1,806102,median_black,2022,107639
1,806103,median_black,2022,-666666666
1,806104,median_black,2022,23472
1,806201,median_black,2022,-666666666
1,806202,median_black,2022,-666666666
1,806300,median_black,2022,-666666666
1,806400,median_black,2022,-666666666
1,806501,median_black,2022,-666666666
1,806502,median_black,2022,-666666666
1,806600,median_black,2022,-666666666
1,806700,median_black,2022,41250
1,806801,median_black,2022,73963
1,806802,median_black,2022,-666666666
1,806900,median_black,2022,-666666666
1,807000,median_black,2022,-666666666
1,807100,median_black,2022,150167
1,807200,median_black,2022,-666666666
1,807300,median_black,2022,41848
1,807400,median_black,2022,248125
1,807500,median_black,2022,-666666666
1,807600,median_black,2022,-666666666
1,807700,median_black,2022,35524
1,807800,median_black,2022,-666666666
1,807900,median_black,2022,-666666666
1,808001,median_black,2022,-666666666
1,808002,median_black,2022,156875
1,808100,median_black,2022,-666666666
1,808200,median_black,2022,-666666666
1,808301,median_black,2022,-666666666
1,808302,median_black,2022,-666666666
1,808400,median_black,2022,76892
1,808500,median_black,2022,-666666666
1,808600,median_black,2022,-666666666
1,808702,median_black,2022,-666666666
1,808800,median_black,2022,-666666666
1,808900,median_black,2022,-666666666
1,809000,median_black,2022,-666666666
1,809100,median_black,2022,47639
1,809200,median_black,2022,48226
1,809300,median_black,2022,-666666666
1,809401,median_black,2022,-666666666
1,809402,median_black,2022,116402
1,809500,median_black,2022,-666666666
1,809600,median_black,2022,51207
1,809700,median_black,2022,90509
1,809800,median_black,2022,64643
1,809900,median_black,2022,-666666666
1,810000,median_black,2022,93563
1,810100,median_black,2022,71288
1,810200,median_black,2022,61771
1,810301,median_black,2022,69659
1,810302,median_black,2022,103347
1,810400,median_black,2022,-666666666
1,810501,median_black,2022,-666666666
1,810502,median_black,2022,-666666666
1,810600,median_black,2022,-666666666
1,810701,median_black,2022,-666666666
1,810702,median_black,2022,-666666666
1,810800,median_black,2022,-666666666
1,810900,median_black,2022,40119
1,811000,median_black,2022,-666666666
1,811100,median_black,2022,-666666666
1,811200,median_black,2022,-666666666
1,811301,median_black,2022,49323
1,811302,median_black,2022,-666666666
1,811401,median_black,2022,-666666666
1,811402,median_black,2022,-666666666
1,811500,median_black,2022,-666666666
1,811600,median_black,2022,41780
1,811701,median_black,2022,-666666666
1,811702,median_black,2022,41648
1,811800,median_black,2022,-666666666
1,811900,median_black,2022,96037
1,812000,median_black,2022,250001
1,812100,median_black,2022,113211
1,812200,median_black,2022,-666666666
1,812301,median_black,2022,69063
1,812302,median_black,2022,-666666666
1,812400,median_black,2022,250001
1,812500,median_black,2022,21452
1,812600,median_black,2022,61500
1,812700,median_black,2022,76023
1,812801,median_black,2022,61350
1,812802,median_black,2022,80691
1,812900,median_black,2022,-666666666
1,813000,median_black,2022,76438
1,813100,median_black,2022,68375
1,813200,median_black,2022,-666666666
1,813301,median_black,2022,-666666666
1,813302,median_black,2022,-666666666
1,813400,median_black,2022,-666666666
1,813500,median_black,2022,-666666666
1,813600,median_black,2022,-666666666
1,813701,median_black,2022,-666666666
1,813702,median_black,2022,250001
1,813801,median_black,2022,-666666666
1,813802,median_black,2022,-666666666
1,813900,median_black,2022,42794
1,814000,median_black,2022,10947
1,814100,median_black,2022,10833
1,814200,median_black,2022,23831
1,814300,median_black,2022,-666666666
1,814400,median_black,2022,-666666666
1,814500,median_black,2022,-666666666
1,814600,median_black,2022,-666666666
1,814700,median_black,2022,90703
1,814800,median_black,2022,44886
1,814900,median_black,2022,37303
1,815000,median_black,2022,53056
1,815100,median_black,2022,-666666666
1,815200,median_black,2022,-666666666
1,815300,median_black,2022,196250
1,815400,median_black,2022,-666666666
1,815500,median_black,2022,-666666666
1,815600,median_black,2022,-666666666
1,815701,median_black,2022,-666666666
1,815702,median_black,2022,-666666666
1,815800,median_black,2022,-666666666
1,815900,median_black,2022,51741
1,816000,median_black,2022,49821
1,816100,median_black,2022,41947
1,816200,median_black,2022,-666666666
1,816300,median_black,2022,76250
1,816401,median_black,2022,-666666666
1,816402,median_black,2022,-666666666
1,816500,median_black,2022,-666666666
1,816600,median_black,2022,-666666666
1,816700,median_black,2022,23542
1,816800,median_black,2022,116364
1,816900,median_black,2022,103718
1,817000,median_black,2022,63833
1,817101,median_black,2022,48879
1,817102,median_black,2022,59455
1,817200,median_black,2022,57541
1,817300,median_black,2022,58083
1,817400,median_black,2022,92292
1,817500,median_black,2022,58050
1,817600,median_black,2022,51857
1,817700,median_black,2022,76128
1,817900,median_black,2022,60238
1,818000,median_black,2022,47222
1,818100,median_black,2022,134167
1,818200,median_black,2022,98327
1,818300,median_black,2022,67762
1,818401,median_black,2022,65521
1,818402,median_black,2022,84063
1,818500,median_black,2022,74881
1,818600,median_black,2022,-666666666
1,818700,median_black,2022,-666666666
1,818800,median_black,2022,-666666666
1,818900,median_black,2022,130938
1,819000,median_black,2022,-666666666
1,819100,median_black,2022,-666666666
1,819200,median_black,2022,57691
1,819300,median_black,2022,-666666666
1,819400,median_black,2022,-666666666
1,819500,median_black,2022,105656
1,819600,median_black,2022,-666666666
1,819700,median_black,2022,-666666666
1,819801,median_black,2022,-666666666
1,819802,median_black,2022,-666666666
1,819900,median_black,2022,-666666666
1,820000,median_black,2022,-666666666
1,820101,median_black,2022,-666666666
1,820103,median_black,2022,-666666666
1,820104,median_black,2022,60507
1,820202,median_black,2022,-666666666
1,820203,median_black,2022,-666666666
1,820204,median_black,2022,-666666666
1,820300,median_black,2022,-666666666
1,820400,median_black,2022,32500
1,820501,median_black,2022,67768
1,820502,median_black,2022,-666666666
1,820603,median_black,2022,-666666666
1,820604,median_black,2022,-666666666
1,820605,median_black,2022,43116
1,820606,median_black,2022,-666666666
1,820700,median_black,2022,-666666666
1,820800,median_black,2022,198906
1,820901,median_black,2022,-666666666
1,820902,median_black,2022,-666666666
1,821001,median_black,2022,-666666666
1,821002,median_black,2022,-666666666
1,821101,median_black,2022,-666666666
1,821102,median_black,2022,-666666666
1,821200,median_black,2022,40795
1,821300,median_black,2022,29324
1,821401,median_black,2022,52292
1,821402,median_black,2022,66304
1,821500,median_black,2022,28125
1,821600,median_black,2022,78925
1,821700,median_black,2022,-666666666
1,821800,median_black,2022,43362
1,821900,median_black,2022,116096
1,822000,median_black,2022,-666666666
1,822101,median_black,2022,-666666666
1,822102,median_black,2022,90045
1,822200,median_black,2022,-666666666
1,822301,median_black,2022,-666666666
1,822302,median_black,2022,44764
1,822400,median_black,2022,-666666666
1,822500,median_black,2022,-666666666
1,822601,median_black,2022,-666666666
1,822602,median_black,2022,120982
1,822701,median_black,2022,-666666666
1,822702,median_black,2022,45231
1,822801,median_black,2022,42955
1,822802,median_black,2022,93542
1,822900,median_black,2022,-666666666
1,823001,median_black,2022,80776
1,823002,median_black,2022,-666666666
1,823101,median_black,2022,-666666666
1,823102,median_black,2022,-666666666
1,823200,median_black,2022,51250
1,823302,median_black,2022,50471
1,823303,median_black,2022,64881
1,823304,median_black,2022,47348
1,823400,median_black,2022,58832
1,823500,median_black,2022,75050
1,823602,median_black,2022,-666666666
1,823603,median_black,2022,-666666666
1,823604,median_black,2022,-666666666
1,823605,median_black,2022,65927
1,823702,median_black,2022,60660
1,823703,median_black,2022,94239
1,823704,median_black,2022,-666666666
1,823705,median_black,2022,-666666666
1,823801,median_black,2022,-666666666
1,823803,median_black,2022,-666666666
1,823805,median_black,2022,-666666666
1,823806,median_black,2022,63162
1,823901,median_black,2022,-666666666
1,823903,median_black,2022,-666666666
1,823904,median_black,2022,-666666666
1,824003,median_black,2022,-666666666
1,824004,median_black,2022,-666666666
1,824005,median_black,2022,-666666666
1,824006,median_black,2022,-666666666
1,824105,median_black,2022,86023
1,824106,median_black,2022,-666666666
1,824107,median_black,2022,46985
1,824113,median_black,2022,-666666666
1,824114,median_black,2022,96121
1,824115,median_black,2022,-666666666
1,824116,median_black,2022,-666666666
1,824119,median_black,2022,-666666666
1,824121,median_black,2022,-666666666
1,824122,median_black,2022,250001
1,824123,median_black,2022,64112
1,824124,median_black,2022,-666666666
1,824125,median_black,2022,-666666666
1,824126,median_black,2022,-666666666
1,824127,median_black,2022,-666666666
1,824128,median_black,2022,103396
1,824129,median_black,2022,-666666666
1,824300,median_black,2022,58109
1,824400,median_black,2022,42813
1,824503,median_black,2022,90934
1,824505,median_black,2022,46402
1,824507,median_black,2022,-666666666
1,824508,median_black,2022,33442
1,824509,median_black,2022,-666666666
1,824601,median_black,2022,-666666666
1,824602,median_black,2022,85094
1,824701,median_black,2022,16635
1,824702,median_black,2022,31080
1,824800,median_black,2022,44544
1,824900,median_black,2022,45542
1,825000,median_black,2022,67672
1,825200,median_black,2022,69145
1,825302,median_black,2022,60905
1,825303,median_black,2022,68442
1,825304,median_black,2022,-666666666
1,825400,median_black,2022,91997
1,825501,median_black,2022,64755
1,825503,median_black,2022,59304
1,825504,median_black,2022,63994
1,825505,median_black,2022,70714
1,825600,median_black,2022,52734
1,825700,median_black,2022,55292
1,825801,median_black,2022,42857
1,825802,median_black,2022,71094
1,825803,median_black,2022,62114
1,825900,median_black,2022,60804
1,826000,median_black,2022,34050
1,826100,median_black,2022,51288
1,826201,median_black,2022,41101
1,826202,median_black,2022,69628
1,826301,median_black,2022,65343
1,826303,median_black,2022,79607
1,826304,median_black,2022,54297
1,826401,median_black,2022,52134
1,826402,median_black,2022,55238
1,826500,median_black,2022,54315
1,826600,median_black,2022,37037
1,826700,median_black,2022,49042
1,826800,median_black,2022,52102
1,826901,median_black,2022,22885
1,826902,median_black,2022,39455
1,827000,median_black,2022,43404
1,827100,median_black,2022,34178
1,827200,median_black,2022,51821
1,827300,median_black,2022,22850
1,827400,median_black,2022,34153
1,827500,median_black,2022,-666666666
1,827600,median_black,2022,42574
1,827700,median_black,2022,42143
1,827801,median_black,2022,74258
1,827802,median_black,2022,91039
1,827804,median_black,2022,73810
1,827805,median_black,2022,90608
1,827901,median_black,2022,125395
1,827902,median_black,2022,48611
1,828000,median_black,2022,53274
1,828100,median_black,2022,61861
1,828201,median_black,2022,62059
1,828202,median_black,2022,54679
1,828300,median_black,2022,46940
1,828401,median_black,2022,69844
1,828402,median_black,2022,37138
1,828503,median_black,2022,52969
1,828504,median_black,2022,49444
1,828505,median_black,2022,101488
1,828507,median_black,2022,101346
1,828508,median_black,2022,52664
1,828601,median_black,2022,134597
1,828602,median_black,2022,98667
1,828701,median_black,2022,59395
1,828702,median_black,2022,73000
1,828801,median_black,2022,119472
1,828802,median_black,2022,61650
1,828900,median_black,2022,66434
1,829000,median_black,2022,30152
1,829100,median_black,2022,-666666666
1,829200,median_black,2022,32232
1,829301,median_black,2022,106250
1,829302,median_black,2022,44375
1,829401,median_black,2022,51250
1,829402,median_black,2022,57130
1,829500,median_black,2022,48393
1,829600,median_black,2022,115464
1,829700,median_black,2022,45172
1,829800,median_black,2022,137192
1,829902,median_black,2022,93364
1,829903,median_black,2022,90167
1,829904,median_black,2022,87697
1,830001,median_black,2022,62212
1,830003,median_black,2022,116518
1,830004,median_black,2022,112796
1,830005,median_black,2022,105785
1,830006,median_black,2022,30767
1,830007,median_black,2022,57484
1,830008,median_black,2022,108750
1,830100,median_black,2022,88636
1,830201,median_black,2022,47333
1,830202,median_black,2022,88180
1,830300,median_black,2022,36669
1,830400,median_black,2022,61220
1,830500,median_black,2022,-666666666
1,830600,median_black,2022,47688
1,830700,median_black,2022,48267
1,830800,median_black,2022,86277
1,830900,median_black,2022,-666666666
1,831000,median_black,2022,-666666666
1,831100,median_black,2022,-666666666
1,831200,median_black,2022,-666666666
1,831300,median_black,2022,43977
1,831400,median_black,2022,40529
1,831500,median_black,2022,-666666666
1,831600,median_black,2022,55625
1,831700,median_black,2022,2499
1,831800,median_black,2022,-666666666
1,831900,median_black,2022,-666666666
1,832000,median_black,2022,-666666666
1,832100,median_black,2022,35872
1,832200,median_black,2022,-666666666
1,832300,median_black,2022,-666666666
1,832400,median_black,2022,108750
1,832500,median_black,2022,-666666666
1,832600,median_black,2022,208750
1,832900,median_black,2022,-666666666
1,833000,median_black,2022,-666666666
1,833100,median_black,2022,58086
1,833300,median_black,2022,-666666666
1,833900,median_black,2022,30164
1,834000,median_black,2022,39866
1,834200,median_black,2022,57393
1,834300,median_black,2022,55219
1,834400,median_black,2022,26003
1,834500,median_black,2022,48571
1,834600,median_black,2022,27228
1,834700,median_black,2022,37708
1,834800,median_black,2022,20878
1,834900,median_black,2022,18188
1,835000,median_black,2022,24292
1,835100,median_black,2022,42472
1,835200,median_black,2022,147583
1,835500,median_black,2022,16174
1,835600,median_black,2022,13139
1,835800,median_black,2022,79178
1,836000,median_black,2022,74866
1,836100,median_black,2022,20216
1,836200,median_black,2022,-666666666
